1.915202692194627332e+02,3.044844928314451948e+01,6.787817522953876903e+01,5.911811320724437735e+01,1.016069928920046905e+01,4.376083452700179066e+01,1.348476440872570592e+01
1.489877883309902131e+02,3.829905968043460973e+01,1.527614245768589285e+02,7.795752729947965065e+01,4.995635302577003500e+00,1.801128427154421630e+01,9.692675108998853872e+00
3.622831472662267061e+02,3.047907918963530349e+01,1.059355144144266916e+02,1.052078660718533172e+02,4.783793982545664569e+00,4.774723010701907100e+01,1.054567788221815761e+01
3.422271608249255905e+02,1.649340381010026491e+01,9.725707478246590654e+01,7.425067621293473508e+01,1.055463104373975014e+01,5.032568010315394247e+01,1.391930866747359374e+01
3.251683146571023144e+02,2.688579105955826165e+01,8.040547638821851706e+01,9.647798009179417988e+01,6.841228655499124400e+00,3.841991860173333606e+01,1.357089822278125979e+01
1.522833384394573670e+02,3.822106323978456288e+01,8.957925055073098974e+01,9.295430477601810537e+01,5.805569915485855326e+00,4.153304263636140092e+01,1.125672180076310980e+01
1.394617723809318477e+02,3.369406994544439726e+01,1.139365922464365326e+02,8.332481183656739177e+01,1.031705877584644071e+01,3.096705130844769371e+01,6.707323288361853209e+00
1.664013068961981503e+02,4.271978623217553661e+01,1.631116806587814381e+02,8.773859633449751527e+01,1.063352065819845116e+01,2.410634094622091084e+01,1.119928208532762071e+01
1.687727325439119568e+02,2.401420061891056434e+01,1.576200041487729493e+02,4.864259327586358950e+01,5.284268981765794848e+00,3.427902163646753309e+01,1.328431438822084232e+01
4.004543694245545566e+02,2.157076499509292944e+01,1.395385571167761327e+02,9.124294358824644746e+01,5.330637440640785485e+00,5.390305374973851826e+01,9.456409832706178520e+00
1.941312381125641480e+02,3.341843840613209693e+01,1.853369697895544164e+02,4.469711017339363934e+01,3.863661049355510357e+00,3.901609475567366303e+01,7.792279611303693621e+00
1.611665051674595190e+02,4.148148712431370910e+01,6.627375725024475628e+01,1.011979594474603914e+02,6.215857203626473648e+00,5.049382068980088434e+01,4.915793208967067507e+00
1.852927009307260562e+02,2.647042360808507411e+01,8.314785029545609518e+01,8.194026632569584478e+01,5.927883013920240529e+00,4.069345491258548009e+01,4.933131158387193516e+00
2.191604374680023852e+02,2.858777993387349170e+01,1.398892981539249263e+02,5.097783885547150362e+01,7.505634459661276736e+00,2.062513487919819610e+01,1.053516153619944262e+01
3.407919654035187023e+02,2.230166171204303538e+01,1.788155186524756459e+02,7.091623892795712436e+01,7.621931281215057474e+00,3.016074005652677315e+01,6.655441260636707490e+00
3.490094682711970790e+02,2.896546507245570368e+01,1.827266747584282029e+02,3.749898571577146811e+01,9.185111205241781818e+00,3.562415804070533909e+01,4.982577130252508368e+00
1.921950572462469324e+02,2.888278556307993128e+01,1.535788440630117861e+02,8.688706612403564122e+01,5.209512712770380638e+00,4.982671263036012732e+01,6.199763989418334731e+00
2.535858402090193522e+02,2.236221442814608196e+01,1.458746931631018242e+02,6.662911289947990667e+01,1.157766696189856148e+01,4.711273947723755384e+01,7.551721707669742045e+00
1.957133228519544446e+02,3.673859992736336721e+01,1.422374089609658654e+02,4.231681135461725773e+01,7.604601659589693696e+00,3.966688455164913307e+01,5.428672369685539678e+00
2.421796047579993569e+02,3.036975134434959855e+01,8.858900511913051901e+01,1.003249129144944334e+02,5.171301346723656600e+00,3.511652076006800627e+01,6.069051294500500404e+00
3.731318799403759385e+02,1.991425862037303318e+01,7.728343614446706056e+01,7.638690273693435984e+01,6.820884515978986151e+00,3.457906299731721589e+01,8.781600465142712864e+00
3.137659706843245431e+02,3.592696023851279108e+01,9.385719441089210591e+01,9.474825150584086941e+01,1.152573644928760643e+01,4.236723947674593660e+01,9.093898712601214740e+00
1.562041983344973914e+02,2.527157774615136532e+01,1.508457006521543065e+02,7.247584392715489798e+01,9.708106866282617986e+00,4.400877585238006873e+01,6.596255436443982489e+00
2.957998270119554718e+02,2.577553146648832438e+01,1.748603156844833961e+02,6.381619167567232864e+01,6.279387569787691525e+00,2.017577538813522864e+01,8.636741426663242294e+00
2.697626326716102767e+02,2.226183777599845470e+01,6.593702178765457234e+01,9.478964115740774332e+01,9.906554183393772917e+00,3.475679624449780647e+01,9.496350795108916998e+00
2.795947566233620591e+02,4.043568292968913624e+01,1.055873510956841415e+02,5.299413794771255226e+01,4.829049734504106794e+00,4.799906099844804430e+01,8.879282969849530360e+00
3.415579074097047965e+02,4.485602812945158036e+01,1.187214864348999157e+02,8.553645375174554033e+01,1.004880386466320985e+01,2.497495079979901078e+01,9.755593395688116232e+00
2.180543260364002549e+02,3.326522439246673457e+01,1.590026970804804023e+02,9.841953151530245236e+01,5.034740382908763578e+00,3.699030504498326621e+01,1.013285130670276502e+01
3.599634425125104826e+02,3.180768475413227847e+01,1.764838072335352308e+02,1.050396241448616621e+02,6.911484724259749690e+00,5.323634659948539394e+01,7.188690485817725850e+00
1.989074557840133366e+02,3.847721299350802582e+01,1.274505821078139718e+02,9.490379975239622468e+01,5.774615520583498807e+00,4.127325785216889642e+01,1.284306789358947043e+01
3.635297619301367149e+02,2.521523154585460347e+01,1.135798981151980058e+02,6.283441686378255042e+01,8.196070133275625835e+00,2.424900978286045472e+01,6.826146949819833054e+00
2.034844031793537624e+02,1.897636887137687722e+01,1.096837402803913051e+02,6.967005813208157861e+01,4.400636350293219756e+00,5.214259438916660372e+01,6.417853813465655755e+00
1.623258909315043468e+02,2.620257215177706200e+01,7.270229600582153751e+01,7.859843271586959190e+01,3.991751533103509164e+00,2.477905056550573093e+01,8.293089128332191251e+00
2.411728389217407766e+02,2.283677064765412368e+01,1.486528841969163750e+02,1.021346447396118151e+02,8.779875232863000534e+00,3.267467424172996004e+01,9.426870108443674567e+00
3.461951816295625122e+02,2.496283110463823363e+01,1.198898421674217474e+02,7.288151563676039757e+01,5.202466803422578501e+00,3.573805761086302368e+01,6.028909695325686435e+00
1.822029439461308868e+02,1.528446729534290327e+01,1.103718098323732875e+02,3.950094048632539767e+01,1.102513410950512451e+01,4.641829912192275742e+01,1.021629061569200658e+01
3.906400669672608501e+02,3.415222746001862220e+01,1.358008861750790857e+02,3.934885661672633006e+01,1.150228475490628810e+01,2.375037069645039622e+01,5.278579206495441767e+00
2.349991816416312247e+02,3.234494129219278591e+01,7.181315458466048085e+01,7.700165865553452704e+01,3.905223865148814255e+00,2.809600163320429189e+01,8.737058048287238421e+00
3.456910469060188689e+02,2.216747581594951910e+01,1.343838291869559498e+02,9.968927135117722571e+01,7.735729132567101374e+00,2.464677149311367543e+01,1.224799695332248639e+01
3.791077903219688778e+02,2.679637196679699329e+01,1.868121635769755926e+02,1.055770885345821597e+02,6.144698778202760892e+00,5.358347503193080286e+01,1.192900932403863834e+01
3.296859232200773704e+02,2.293917937739272617e+01,8.903763377865897155e+01,9.962434434489713908e+01,1.045116234342471273e+01,3.526302227736187689e+01,1.320675128601247650e+01
3.481108917617101497e+02,3.365163744819152924e+01,1.072952631797774785e+02,1.060701623039244197e+02,1.057100591342933527e+01,2.126345528004812735e+01,1.183987496771202785e+01
2.723922384189728518e+02,3.391829962518050934e+01,1.684587489089464327e+02,4.389925412885342126e+01,4.349408079050823162e+00,4.100557013221433778e+01,1.267248474835584204e+01
2.526203762358537119e+02,3.707829946146649291e+01,1.506022001605122682e+02,9.755208236443070291e+01,1.102132701818961458e+01,2.616423009608543637e+01,6.113620442447298409e+00
2.764535749528664610e+02,4.274177082216182555e+01,1.334542045165332524e+02,8.573823829409349173e+01,7.526878318490866526e+00,4.445033989269615660e+01,9.449775872083257866e+00
1.741742398547030461e+02,3.915784022033653144e+01,8.552185340833572980e+01,8.146383387121124997e+01,9.648108391131202666e+00,5.415655435666813844e+01,8.525056718088730889e+00
3.334111217009785264e+02,3.008493141137801885e+01,9.611619806182710590e+01,8.068164054160307330e+01,7.324708651325742004e+00,3.461667753343715503e+01,6.108227535834451771e+00
2.099783551345079786e+02,3.397239804275722008e+01,7.322841586017317184e+01,8.299344227998234658e+01,1.155691363791636661e+01,4.992782067754578890e+01,9.277892232419464591e+00
1.749815652177485106e+02,1.605082263024929645e+01,1.207694214801364296e+02,1.010437561770887100e+02,8.104029457889627253e+00,3.042706831116494115e+01,1.391098288722596976e+01
2.195859246227147139e+02,2.148354852080909438e+01,1.752245817466592257e+02,1.026578695321889256e+02,1.095021995048320917e+01,5.371180384299049138e+01,4.817603427290508833e+00
3.556753644851862646e+02,3.671526879195283755e+01,1.207403004683674226e+02,1.016022218395518877e+02,9.018954324435512149e+00,3.381226741860107410e+01,8.357964238683351255e+00
2.199459821082099324e+02,3.921086675995938720e+01,6.869262570770725063e+01,9.540907895381761250e+01,9.665060190022968456e+00,2.946393100886007943e+01,1.236687118426880794e+01
2.967616213924568456e+02,3.712984018109548856e+01,7.523312810187888999e+01,6.082694086061142968e+01,7.349511089557692500e+00,2.629022324762411245e+01,9.435452085891897767e+00
1.838825215614218394e+02,3.868609129000213898e+01,1.138158059033166296e+02,9.633351463692488892e+01,1.080608674740970621e+01,3.847441599007370883e+01,5.622386365482628712e+00
2.313002923196269478e+02,4.425909939894759049e+01,1.774482505247087829e+02,8.935556134398032668e+01,6.508116072560516052e+00,4.651331690533797314e+01,8.327842250807538704e+00
1.486288592823528347e+02,2.428843591328883633e+01,1.771155176263608837e+02,3.872801098123760255e+01,1.034836114979206556e+01,3.778004537709129096e+01,1.141627557735131049e+01
3.849811050436159121e+02,2.727805721274285133e+01,7.866404003407049572e+01,8.248050027790657168e+01,7.558640278243164090e+00,4.006030038937889515e+01,5.756059193289308595e+00
3.717066707691739111e+02,2.411626821976184942e+01,7.503411839901056624e+01,4.805230079417051314e+01,1.013536749117888647e+01,2.857733956076121373e+01,1.212201999733848545e+01
2.480659404016993221e+02,3.287763549558138720e+01,1.489508453412842925e+02,4.672831834546207830e+01,1.067185642776599330e+01,2.815260733972105456e+01,5.087143828504716581e+00
3.305680745331945900e+02,2.630415210484131450e+01,1.084777308255245032e+02,4.253174023186029018e+01,8.142416075586385915e+00,4.953435206271976199e+01,8.214109759967399782e+00
3.138803930333606331e+02,1.747900522573132065e+01,1.185810896519694779e+02,8.659524762667302866e+01,7.141127889338433121e+00,2.246400244349302966e+01,7.201409113523311589e+00
1.866451240468703077e+02,2.885461608046539794e+01,9.091652112959206988e+01,4.505413225634872276e+01,3.980246252403625729e+00,3.898283668881751396e+01,7.109591549834103574e+00
3.781085111658137521e+02,3.870564396145216080e+01,9.784910014322014149e+01,6.047886712744932680e+01,5.401429540459844247e+00,3.723419774412340644e+01,1.297242881788398705e+01
2.812000844095676939e+02,3.709710727586373480e+01,1.474999727903967255e+02,4.751561344992325786e+01,9.302713124318998439e+00,2.486453706522949147e+01,5.775003329094322346e+00
1.902058333366222769e+02,4.203735752790174729e+01,7.194499059193205426e+01,5.543986032022385757e+01,1.114213512260899996e+01,2.578481337990119471e+01,4.948765924436249186e+00
1.446061075256841946e+02,1.566594902426564317e+01,1.389819452073603543e+02,4.567288721436125343e+01,5.084216138203415447e+00,4.482110545882503061e+01,1.223510606514377130e+01
3.395676130600144234e+02,2.296854480349955452e+01,8.436843090214452445e+01,6.418630546645924539e+01,6.433769684454093252e+00,2.082739742250128501e+01,1.383102909401944558e+01
1.769642383228164988e+02,4.192887758162153489e+01,1.261094670350274498e+02,1.113076525391971927e+02,5.495821026134793286e+00,4.213343918546631528e+01,1.371042927497820685e+01
2.592167363320343156e+02,3.318929069158819800e+01,9.332646458277409351e+01,1.030313949672428464e+02,7.634986299995940584e+00,4.431911809458800633e+01,1.251702288120050532e+01
2.140342942958784818e+02,1.838627709444386937e+01,1.042492470317545639e+02,4.495595785318329263e+01,5.446193404096630886e+00,4.844078317255260657e+01,9.820301198179091529e+00
3.547218438123074975e+02,2.134960895730288755e+01,1.551799942754162487e+02,1.000179660376032587e+02,1.115342536334998513e+01,1.807562915998180131e+01,1.093179768488604608e+01
3.772132834212284820e+02,3.801015252973405723e+01,1.100005468717751000e+02,8.186385148070752393e+01,3.855266619124512850e+00,2.881340240659432084e+01,7.039491262366308177e+00
3.096931759684655390e+02,4.444082295132623983e+01,1.453536154099014084e+02,9.230486361493396430e+01,8.563160073824080953e+00,1.988549094802664996e+01,9.116646926685682217e+00
3.400423500314689136e+02,1.514525377270253337e+01,1.495062597813997343e+02,7.783478974909922954e+01,6.575168542385494419e+00,3.466486871240930157e+01,1.386989151257596475e+01
2.536810710601052108e+02,2.838386559946871301e+01,1.544056236093790062e+02,6.195675311695985954e+01,1.035700654472742954e+01,3.750653163111497435e+01,1.349214715353178917e+01
3.074722823590066128e+02,4.237783568106061693e+01,1.255043345535346191e+02,6.585089796634636627e+01,4.314188586864126762e+00,4.776703520892984045e+01,1.218153648613606777e+01
1.861207853255911573e+02,3.873087411836314686e+01,1.726799051715850055e+02,9.902679248371217113e+01,5.325719437882162843e+00,4.184220652239339699e+01,9.910813628284198984e+00
2.815030011459498382e+02,2.367509223504099936e+01,1.922240838163774299e+02,4.221220425159653189e+01,9.003227745772351298e+00,5.211127479474808410e+01,8.180091262156093279e+00
3.409047039326175650e+02,3.596252298089065391e+01,1.372709766216505045e+02,5.827829666857279278e+01,5.861719840545295490e+00,3.859187664958752606e+01,9.769103335728505755e+00
3.340200963742255453e+02,2.436040058200331515e+01,8.697282536013605636e+01,8.549512503168236321e+01,6.103958767857086798e+00,3.269818664660596852e+01,1.372609839752083261e+01
1.864057619922834022e+02,2.234777343850449682e+01,7.073897661835300710e+01,7.500142141676033702e+01,1.058776520653684727e+01,5.152935521522955753e+01,9.702670781539442402e+00
3.933917671971229311e+02,3.022428338625913113e+01,1.122151909034153903e+02,8.413825903269793116e+01,7.651466104673561475e+00,5.065079262005957617e+01,1.353953677399720945e+01
2.289273285702919338e+02,3.924000086798118048e+01,1.880945148390415511e+02,1.002801285319267208e+02,7.047644611638457235e+00,5.366806348719411801e+01,5.837859065038683681e+00
2.708076983463816418e+02,3.666777475593350744e+01,1.534208370127984153e+02,4.905812248601931458e+01,6.095756582245958732e+00,4.143778469845018719e+01,1.191701486042710911e+01
3.737962274639100428e+02,2.277352549858481012e+01,1.372996211357718721e+02,1.096236777576586832e+02,6.828977876368860223e+00,1.806955640260929030e+01,7.363936349994570918e+00
3.606564224060484776e+02,2.366164583491519835e+01,1.706222298289369519e+02,9.366796708181095710e+01,5.461298682649293745e+00,5.471488245195017441e+01,1.115801120536735880e+01
1.658932747625786703e+02,2.733019424966434130e+01,1.797332835405810272e+02,5.950924670736416999e+01,4.724845849664490949e+00,5.085516327998014674e+01,1.250451192173421866e+01
1.434578905985596009e+02,3.155449852101092745e+01,8.083683181429594811e+01,8.634959171965820701e+01,7.425879691433554086e+00,3.612406655152386747e+01,7.057230999032660712e+00
2.787120654714099146e+02,4.492557662510476035e+01,1.660069688046306737e+02,6.815589622614812981e+01,1.049946843661175677e+01,5.129621814352157116e+01,7.465513337327958077e+00
2.886261687960578115e+02,2.245869102589497857e+01,7.930762876047327836e+01,3.708529379625373679e+01,4.760279205020248483e+00,3.198256700131985042e+01,1.306810087273588650e+01
3.359632340384938516e+02,2.035716532576894622e+01,1.420207616252794764e+02,6.455377480633664788e+01,8.009362576368845410e+00,2.218306158276120854e+01,9.681177886573218316e+00
1.817791693079520883e+02,4.199539134197458168e+01,1.895951508082867747e+02,3.763791071476705952e+01,6.358258295480652578e+00,5.483798993172390368e+01,1.130978292892605275e+01
1.684075909338203587e+02,4.307006280706904988e+01,1.877110211427158220e+02,9.058033937611776309e+01,5.091714211979443405e+00,3.320310673618803321e+01,4.712815250602440997e+00
3.646589134435545247e+02,3.797351447386506607e+01,7.420799116431446407e+01,7.479651417178808970e+01,1.129742580503886984e+01,4.063798310698020799e+01,8.643504294290313084e+00
2.215574197793687858e+02,3.850357482161366818e+01,1.163911866654700873e+02,5.142531876466414076e+01,7.752674427716851113e+00,2.438620704181337118e+01,1.078232693150454935e+01
2.066406250316220508e+02,4.447295945203688916e+01,1.447476065719117173e+02,6.547152783240534291e+01,7.891520089988598663e+00,3.353882805858649618e+01,1.375994840356454674e+01
2.056228806641878464e+02,1.756398467946183573e+01,1.285532736546931005e+02,7.655911325232686693e+01,4.296981853630724046e+00,2.519016371067181126e+01,7.723572920636593508e+00
2.360706117775436041e+02,2.282221095419567902e+01,1.130640229933991350e+02,4.838117371329281013e+01,9.356830044604766528e+00,3.731306521383415031e+01,5.199720194608319801e+00
2.601215855677843365e+02,4.406885401178285377e+01,9.499955393051297392e+01,9.052385056158777843e+01,1.025650872454752971e+01,3.487353406188906035e+01,5.147272582849562461e+00
3.131822745023772541e+02,2.081078300259586911e+01,1.204750206802556534e+02,1.001669507055840711e+02,1.050995146554251036e+01,4.014981111361833399e+01,1.114201758940573050e+01
2.286872502805351246e+02,2.586827595388612622e+01,1.120445926483667733e+02,9.690093454199731582e+01,8.772872284827439415e+00,1.930395443053933136e+01,6.795524599211043792e+00
2.551012560559161386e+02,3.777334061131242038e+01,8.841302327623513690e+01,9.046594151563320452e+01,6.500435391509716609e+00,3.982295935275581655e+01,1.188849748741995249e+01
2.052681931651719083e+02,2.465285943962361159e+01,1.923917982324290108e+02,1.048669252301235559e+02,1.134995473055605331e+01,2.671558540678305960e+01,8.238475118950766785e+00
3.351061825634639035e+02,4.184728859570969917e+01,1.650552467488128912e+02,7.363550634094301017e+01,6.855143417995402721e+00,2.700885626145144158e+01,9.711577665236255541e+00
2.568311043006971204e+02,2.535831440814449422e+01,1.751055150564111500e+02,8.756714168093535022e+01,1.052133254798770068e+01,4.980272502769491894e+01,1.339676332712460649e+01
3.255467457119377173e+02,3.989458233742946902e+01,1.079874888443688121e+02,1.110056301773576877e+02,6.082527926672414154e+00,2.160565150842765192e+01,6.637429994106657460e+00
2.947143492419776294e+02,3.625029871835462814e+01,1.240923922709413318e+02,3.849963179933845936e+01,8.369661063539346912e+00,2.504456078951951525e+01,8.455010606507336490e+00
2.943514713657754100e+02,3.070236361603667774e+01,1.498948206552671536e+02,7.316359857581841197e+01,8.514384863709349105e+00,5.489861197889649702e+01,6.152137726066032819e+00
1.543417019222634963e+02,3.585839814010998339e+01,6.858178657415416524e+01,1.062688782952021143e+02,4.542547631199759017e+00,3.997754785498763397e+01,1.051016457014084970e+01
3.007641957472657168e+02,2.924712313904743510e+01,1.803404163650448027e+02,5.191545418261823386e+01,4.434748408606639103e+00,3.802577143872635901e+01,7.869334262547202030e+00
3.777750915370803568e+02,2.909530925197990570e+01,1.307568285976583695e+02,8.932295944013185363e+01,1.141915990085866106e+01,5.193517844381021575e+01,7.593184719211736322e+00
2.696033837848435724e+02,3.582147460241353087e+01,1.918271093510799687e+02,5.092159362488970942e+01,1.017468859491852484e+01,1.883985242671334959e+01,8.173162990110558468e+00
2.096441227451636848e+02,2.661648800951720517e+01,1.463485854178115346e+02,3.814153301664119056e+01,6.181419034594346940e+00,4.295646332304382042e+01,1.205102965868255183e+01
1.844076830746141411e+02,2.240549996623904150e+01,8.419120054999592639e+01,9.692904384617374092e+01,9.509487947024108934e+00,2.662182262107438646e+01,1.350416676383685655e+01
2.853936538974729160e+02,4.478210074800584550e+01,1.541464839975812424e+02,8.241061175933877792e+01,3.920384428115625042e+00,5.022099550501940968e+01,4.958892088063452164e+00
3.186536332678007284e+02,2.291349292225772061e+01,7.831144255960367673e+01,7.505199284521233949e+01,7.723647898640752629e+00,3.179164772884679735e+01,8.686905647937180674e+00
2.167330237756886220e+02,3.297562656061442254e+01,6.401414593623790950e+01,9.156345891039572393e+01,1.120655085078096747e+01,2.537662866891578517e+01,1.359446395192047063e+01
2.371483047979430125e+02,4.212230341578982973e+01,1.588877062666278732e+02,5.558752386364982101e+01,8.858257617416006369e+00,3.314360444043690990e+01,6.509998023478982709e+00
2.660782740209045869e+02,3.952202395562935067e+01,1.871136535643684624e+02,9.550574627234891523e+01,1.028740955446576422e+01,2.750735360667877671e+01,8.652739074574144595e+00
3.166394947916813294e+02,3.978596458318933315e+01,1.102290334205997056e+02,1.000959041103232323e+02,7.201067951441668669e+00,2.603824197869226253e+01,9.131119025534244926e+00
3.159575360953111840e+02,3.104934208528380779e+01,7.340620575899984601e+01,5.405057982765688251e+01,6.188711760941719930e+00,4.255044219658678628e+01,9.105112597116743700e+00
2.487937886805270580e+02,2.738537752531764369e+01,1.828637610700727976e+02,5.602809499544012795e+01,6.995071322028628913e+00,2.752398977989576423e+01,7.206854665368448210e+00
3.438640758215104256e+02,4.173186681191958058e+01,1.397111895480146870e+02,9.708191388188748761e+01,8.592205757488880380e+00,3.429497005524459041e+01,8.599424955368409229e+00
1.857101452150625960e+02,3.383847831262642103e+01,1.353883740828014766e+02,8.740952831040314663e+01,8.179246047506172346e+00,3.990742730693219187e+01,1.268370115098852402e+01
1.476221085651397402e+02,2.302928260189454335e+01,1.014333318822447154e+02,7.049622867811221738e+01,1.086686729205502822e+01,3.551242738962140777e+01,1.028821339583943129e+01
1.413627694474600389e+02,3.507194430294331511e+01,1.266022537560475030e+02,8.002902018365861636e+01,1.073868518117033588e+01,3.417160479854089772e+01,6.323028077471049002e+00
1.886116449707418496e+02,2.448231927204144043e+01,1.228651132318119465e+02,6.828480983388361381e+01,7.623643549357231208e+00,4.690091909802541181e+01,8.272098022087462255e+00
1.338139720485276882e+02,2.919387547091291069e+01,1.907453407614189018e+02,5.856752371485154640e+01,8.415153438584210832e+00,5.114128587615765298e+01,1.068155225423600641e+01
1.563585854673704034e+02,2.913233602248650556e+01,7.257387516687828111e+01,7.585837433746195302e+01,6.223190396543412106e+00,4.531528663133163093e+01,9.267329310961049060e+00
2.477322337324312684e+02,4.251872018504327855e+01,9.279406482406170653e+01,6.811281725933737619e+01,8.556782159610351712e+00,4.907476322968070548e+01,1.173034104548092849e+01
2.589408495952524163e+02,4.298114915238656408e+01,6.825240855782290339e+01,8.269262308496232095e+01,1.029216295138763293e+01,3.789104191252130960e+01,5.219029601159324017e+00
3.990897290659789860e+02,1.633422499106635328e+01,1.366702478732547092e+02,8.353409695149775871e+01,6.902998179532946033e+00,2.051133366308064154e+01,8.420411235039413356e+00
2.223973018129001957e+02,3.479791869551896610e+01,1.772700185150013397e+02,9.452865607519332514e+01,3.870461867165248648e+00,3.785946132158899502e+01,5.973103262680499626e+00
2.805834775321566212e+02,2.288854543267764541e+01,1.374836253534950572e+02,5.611977879023105231e+01,7.415137572935890375e+00,2.494054345338172851e+01,8.163149301875140651e+00
1.408945343814516775e+02,3.091516351393372730e+01,8.287673119742804317e+01,4.943214006744699418e+01,4.935890364190494317e+00,4.402234314745346211e+01,9.015733236771605874e+00
1.464469178851482525e+02,2.968445457419112543e+01,1.926561675138983958e+02,7.459667636035548810e+01,8.431929743334116267e+00,5.086680809003416215e+01,5.907950571674272844e+00
3.567926859389251604e+02,2.103930361791179848e+01,1.133202502210403253e+02,7.067734933245631623e+01,3.846580387188749395e+00,5.361575817604804683e+01,1.264380914998882233e+01
3.390908749594658502e+02,2.635973441092955483e+01,1.183888302081728909e+02,4.456172483949143270e+01,1.024044856826208516e+01,3.647281151450214765e+01,7.224478505622776048e+00
2.006761336561392000e+02,4.158602129197184638e+01,1.572956594993792692e+02,6.960645690528284035e+01,1.152081293207476875e+01,3.183591421748967321e+01,4.839681640800556295e+00
3.616976697613297915e+02,3.425396338299373156e+01,1.145471669818737297e+02,7.863885695705675971e+01,8.688502510983354910e+00,4.450786892618937429e+01,1.214305978551748666e+01
2.773407385027054488e+02,2.710165110963102109e+01,8.986985159815171187e+01,5.281084077229016316e+01,7.953400573911974192e+00,5.282926950345706274e+01,7.389156623161724724e+00
2.091319609111376394e+02,4.278329158598290149e+01,8.732290425688842106e+01,3.882155960710041853e+01,1.158923327499691780e+01,4.036361219993571581e+01,1.200783095655218524e+01
3.747333727634465390e+02,2.252591236024250065e+01,7.887148068295266512e+01,8.615616973209773732e+01,1.078818792090032197e+01,3.444444318543608574e+01,1.120966374665438892e+01
1.849293039564382184e+02,3.399156724323901813e+01,1.220138514256698414e+02,6.775083712217299592e+01,9.461699425060210444e+00,4.598067795309880523e+01,1.074973718423615310e+01
3.160283534394613980e+02,3.541342197218101262e+01,1.531837425136777711e+02,7.836062322493087606e+01,6.422507929118298264e+00,5.311921515344317157e+01,1.178506448071504664e+01
1.550868928688239237e+02,2.567062447120935076e+01,8.806915206037042765e+01,5.616255783654584377e+01,4.027535209042165221e+00,3.499382675503466800e+01,1.323812164364296251e+01
2.988296294949905132e+02,1.593769437904754938e+01,1.793126021844120714e+02,5.058211767828803573e+01,4.862172678486682997e+00,3.298591156787956891e+01,8.373125796716717417e+00
3.226051348010687434e+02,2.213473148469962126e+01,1.174335644995406369e+02,6.306701369032990101e+01,1.132711719000091577e+01,2.863778760190736961e+01,8.988264727061988424e+00
2.038784592881755771e+02,3.758221501403787812e+01,1.780303149341464746e+02,9.571596360686747573e+01,1.076752101823051788e+01,5.456707979866317260e+01,5.985057551025549927e+00
2.268601202477727270e+02,2.043010629767603348e+01,1.858837100468007577e+02,3.871513225680787684e+01,7.800516813936158478e+00,5.145819709548270993e+01,1.281960661882279595e+01
2.948830317483067915e+02,2.223311669197136808e+01,7.096861149978965955e+01,5.183489372322262057e+01,6.242341666505711650e+00,3.594924714318641179e+01,6.972414145466397706e+00
3.867132501763128403e+02,1.834769813172453112e+01,7.618780622410984904e+01,5.793274259465911058e+01,5.973935661655030316e+00,5.226304744878374464e+01,1.269831041971119845e+01
3.916290421391443033e+02,3.378024348932881082e+01,9.924710048533430040e+01,7.465222861956661404e+01,7.940088892816945965e+00,1.855399584262164225e+01,5.329718793512095765e+00
2.921663318844667856e+02,4.342099846104008520e+01,8.112821355623705699e+01,1.075532550602266895e+02,4.955811120048405627e+00,2.188855237130109543e+01,9.037828144656906204e+00
3.366702955441683685e+02,2.127569747859072180e+01,1.318055901300572827e+02,9.782247858110365257e+01,5.540511017164716279e+00,1.869387793262775332e+01,7.889921666691002144e+00
2.127040232226860894e+02,3.329453392987350924e+01,1.149708703639058740e+02,6.884269810796408251e+01,6.876082960839790204e+00,2.904427924371637459e+01,1.216134776668804562e+01
2.466002636582347805e+02,3.530160302472003764e+01,1.169180519240719320e+02,4.714704421690771596e+01,6.521775216356369143e+00,4.794833217071710862e+01,1.241697437770216084e+01
1.512072795924539150e+02,3.635784689253989654e+01,8.443144906560262086e+01,5.815046693835756741e+01,5.953098679140300220e+00,4.687435130101326308e+01,1.166664990204030516e+01
2.584910455595841086e+02,2.066617410712216341e+01,8.181752577856548214e+01,7.041425412551221541e+01,7.911811590578369469e+00,2.274197609727072233e+01,5.306078658696031347e+00
2.571889755891002096e+02,1.763685506078681797e+01,8.161340843662866007e+01,8.163989354295193834e+01,7.386915588712472669e+00,2.563675406609547736e+01,1.001149205216099247e+01
3.429771298068224610e+02,3.521114316518823983e+01,1.756654653813724849e+02,9.085349247478791312e+01,9.313759610143982570e+00,1.877657367294510138e+01,1.067170023147365754e+01
1.370253531482652249e+02,3.892050666854456153e+01,7.571179138639131168e+01,4.363491634865920332e+01,1.116478060054675758e+01,4.369562503563714984e+01,1.258544359478079144e+01
3.243455392705880058e+02,2.792321320643056026e+01,1.048104382601302689e+02,6.523973325374373644e+01,7.502923471400551492e+00,3.856261394748947424e+01,1.182517837217674028e+01
3.804955202001586372e+02,1.944130156966146572e+01,8.118660240227066538e+01,6.021061802198202884e+01,1.125914112817731727e+01,2.965817265251392598e+01,5.399802824931965617e+00
1.497690442908354669e+02,3.429657815766478990e+01,1.893137147532214044e+02,4.442515751656259226e+01,5.943343403208823261e+00,3.139538139717817700e+01,9.898096372922424280e+00
3.222114462341640433e+02,3.665868199810807226e+01,1.887752847434081218e+02,4.236325213319945959e+01,3.818243881430928521e+00,4.093330333544668065e+01,1.080083327371787405e+01
